gene,beta,t,p,se(beta),p_corr,gene_symbol
ENSG00000196230.12,6.74628732762166,2.2421863018724997,0.0249493340912103,3.0087987434352303,0.20048702607075708,TUBB
ENSG00000213780.10,4.96852340019719,3.76849397742826,0.000164235447071049,1.31843739965,0.010190062965999176,GTF2H4
ENSG00000137411.16,5.1084400908204195,4.85134895990815,1.22624575312138e-06,1.05299374112992,0.00019692064153066868,VARS2
ENSG00000204536.13,-9.80537281528697,-2.0740990867921,0.0380701093826123,4.72753345186242,0.24824378649967732,CCHCR1
ENSG00000204516.9,9.36168974651492,3.03700635950742,0.00238940414610805,3.08253873661078,0.05688726731577014,MICB
ENSG00000198563.13,7.6642014511556305,2.27840477390521,0.0227024722373529,3.36384541453497,0.19031038651373616,DDX39B
ENSG00000204498.10,21.091626494217998,3.8040081476496397,0.000142373493892783,5.5445797368362,0.009547794480787356,NFKBIL1
ENSG00000226979.8,9.77549992035393,3.2007729865799304,0.00137059469451125,3.0541059804429196,0.04081880199289869,LTA
ENSG00000204475.9,21.240212349546102,4.05538625338517,5.00515248170556e-05,5.23753127875702,0.004440592394597303,NCR3
ENSG00000204469.12,9.46815436792138,1.9433349854894901,0.0519756970177937,4.8721164588803605,0.28892859290785866,PRRC2A
ENSG00000204438.10,3.79032672777933,1.37483610459174,0.169182262025293,2.7569298734010697,0.5114812572857695,GPANK1
ENSG00000204435.13,15.462122795601099,3.1716780628711896,0.0015156092130475401,4.8750606111655195,0.04310013699603942,CSNK2B
ENSG00000204427.11,2.74364898525231,0.5555463669940269,0.5785210045207428,4.93864985581269,0.833290015305115,ABHD16A
ENSG00000204410.14,8.249975499581309,2.51338990139618,0.0119577095614079,3.2824097427138,0.13378912746985067,MSH5
ENSG00000204394.12,12.988798995706501,2.91896144590433,0.00351199656619263,4.44980149153098,0.0691424323969174,VARS
ENSG00000204392.10,8.99688343674423,2.40434623867006,0.0162014202564269,3.7419250572333396,0.1562336354593894,LSM2
ENSG00000204387.12,16.3915978954509,2.5173362573639504,0.011824591783327,6.51148524457178,0.13284417929416753,C6orf48
ENSG00000204386.10,17.237634572335,3.88319419921115,0.000103093164705953,4.43903489962896,0.007636562630308159,NEU1
ENSG00000204371.11,5.8218166711736705,1.6773517664058601,0.0934737153595919,3.47083825097008,0.38534604565835967,EHMT2
ENSG00000204356.13,11.624224901278698,2.4700706833460897,0.0135086357405687,4.7060292564307895,0.14264052978060482,NELFE
ENSG00000204351.11,6.991943036346281,2.10219798051858,0.035535936649716,3.3260154852881603,0.2397358493914119,SKIV2L
ENSG00000204348.9,10.589706331599599,2.1955153372992,0.0281266519327524,4.823335164957871,0.2133671257156462,DXO
ENSG00000204344.14,10.1562478211259,2.0692818371863,0.0385196470137399,4.90810272366563,0.25017915070779523,STK19
ENSG00000213676.10,7.17333041591843,1.83765345533537,0.0661134865255772,3.90352729187957,0.3228798179156096,ATF6B
ENSG00000221988.12,0.28196567621604496,0.0882395370576694,0.9296862938290359,3.1954573382651,0.9786800445321086,PPT2
ENSG00000241404.6,0.209675145897189,0.0482617313600124,0.961507652945165,4.344542559675269,0.987315953176927,EGFL8
ENSG00000204308.7,8.893652184082551,2.93123821235588,0.0033761378569927,3.03409396977483,0.0679375160903445,RNF5
ENSG00000204267.13,3.1614356699158,0.5728268231177199,0.5667619555704859,5.519007739038969,0.8267813812748054,TAP2
ENSG00000204231.10,1.64039985979609,0.44792560379803203,0.654206889368698,3.66221498812946,0.86993901995935,RXRB
ENSG00000112473.17,9.207082785736029,1.94580043089919,0.05167871685945099,4.73177137774673,0.2885130818533767,SLC39A7
ENSG00000204228.3,2.8512496965513505,0.677977636371452,0.497785872898769,4.205521751146961,0.7924285051160153,HSD17B8
ENSG00000204227.4,4.59071071263496,1.70294156892356,0.0885790037660591,2.6957535105193196,0.37547046318688804,RING1
ENSG00000223501.8,10.633350713342699,2.3241630645123,0.0201167560781654,4.57513109802991,0.17715723901094046,VPS52
ENSG00000231500.6,1.88533610423468,1.2081622049141598,0.226984876457993,1.5604991586114298,0.576614807131192,RPS18
ENSG00000227057.9,3.27442729002895,1.31027669935125,0.19010224695650701,2.49903496845376,0.5369866942875342,WDR46
ENSG00000204220.11,4.454300603463401,2.82750891930485,0.0046911708576048,1.5753444924794497,0.08174614749741131,PFDN6
ENSG00000236104.2,8.555378220353251,1.3577186781888702,0.174552967675117,6.301289330250451,0.5189354646675635,ZBTB22
ENSG00000204209.11,5.5274953147618,1.32159154317297,0.18630420096819897,4.1824536055148895,0.5326672350808548,DAXX
ENSG00000112511.17,-1.04293478441266,-0.5309090406082371,0.595481812609016,1.96443214306131,0.8405715348617444,PHF1
ENSG00000112514.15,2.19299533224102,0.9332232070734592,0.35070473491714393,2.3499151281483304,0.6901181592915447,CUTA
ENSG00000197283.14,5.542342633342849,1.3473251853625,0.177875524161656,4.113589424108991,0.5234640829622574,SYNGAP1
ENSG00000096433.10,1.76544206885158,1.26172821147374,0.207046601816089,1.39922532665691,0.5563358493680344,ITPR3
