gene,beta,t,p,se(beta),p_corr,gene_symbol
ENSG00000072135.12,0.458160937840548,1.06878901276924,0.285164751298208,0.428672948885814,0.8953316448403968,PTPN18
ENSG00000152117.17,0.262124321689131,0.289787990425788,0.771978436089698,0.904538249856352,0.9888927511941755,AC093838.4
ENSG00000152127.8,-0.24106974183398197,-0.20401047349552803,0.8383453143669302,1.18165375386606,0.995382466522215,MGAT5
ENSG00000048991.16,-1.11744386416959,-0.309490462132191,0.7569484663954692,3.61059225047233,0.986338431245055,R3HDM1
ENSG00000076003.4,-0.64407605380814,-0.916497681535479,0.35940592292146795,0.7027579739526129,0.930240247645801,MCM6
ENSG00000115866.10,-1.33962989167247,-0.9038017506424799,0.366100533301716,1.4822165267108403,0.9312639686799183,DARS
ENSG00000162980.16,-0.706114013803409,-0.5761495357945999,0.564514111590617,1.2255742128292602,0.9582577299590259,ARL5A
ENSG00000153234.13,0.517086900443109,0.887681858965912,0.374711906841711,0.582513763484453,0.9313778098679683,NR4A2
ENSG00000115159.15,1.06487525401384,0.472575882500891,0.636515792238713,2.25334235928096,0.9773358572877614,GPD2
ENSG00000115165.9,1.90630803453834,1.5017083954614099,0.13317243474132198,1.26942623501323,0.8106191250759874,CYTIP
ENSG00000115170.13,0.598599235949514,0.21103926691832603,0.8328566307407221,2.83643534537663,0.995382466522215,ACVR1
ENSG00000054219.10,0.49174617058703207,1.89240194408128,0.0584374472110859,0.259852919790656,0.6893766286990782,LY75
ENSG00000115233.11,-0.11048261692483399,-0.13144393215374098,0.895424137284033,0.8405303699801859,0.995382466522215,PSMD14
ENSG00000197635.9,0.825159671896215,0.49366502798665096,0.6215427675142071,1.67149711872749,0.9747917730608371,DPP4
ENSG00000123607.14,-2.45299870189838,-1.2418132051056299,0.214305489452796,1.9753363000272801,0.8801887300868924,TTC21B
ENSG00000198648.10,-5.12025818163383,-1.5838566021095801,0.113226355145159,3.2327788859256805,0.7964690087175921,STK39
ENSG00000172292.14,-1.22829102975776,-0.300171835489263,0.764046087077366,4.09195961958163,0.986338431245055,CERS6
ENSG00000138399.17,0.22808058529220604,0.235664624090035,0.813692922651544,0.967818509769495,0.995382466522215,FASTKD1
ENSG00000138385.15,2.4842108048295,2.08874348200465,0.0367308204511947,1.1893326424388402,0.6284172585340826,SSB
ENSG00000138382.14,1.9600541205391397,1.82353111048071,0.0682229896123013,1.0748673873858101,0.7179214730513501,METTL5
ENSG00000115806.12,0.824946042768465,1.59565771454108,0.110565234312683,0.516994362419212,0.7898757184275181,GORASP2
ENSG00000115827.13,0.46928682296836205,0.807407678071918,0.41943164479086,0.581226604246586,0.9331906576376794,DCAF17
ENSG00000077380.15,0.465289719017741,1.01608490108951,0.309588958475413,0.457924055872526,0.9026370381190194,DYNC1I2
ENSG00000091409.14,0.608036708724543,1.1634593484223001,0.244643182347984,0.522611047432871,0.8885675468694765,ITGA6
ENSG00000152256.13,1.50033175410014,1.4470112392461398,0.14789377575656698,1.03684872197799,0.8197414489097324,PDK1
ENSG00000138430.15,1.10169193199222,1.0329691089625501,0.30161835518777697,1.06652940773678,0.8996048780699946,OLA1
ENSG00000115935.17,-0.30023685119918203,-0.115975853724839,0.9076716785769209,2.58878759290288,0.995382466522215,WIPF1
ENSG00000115966.16,-2.16705261352118,-0.589540706608724,0.5554986136351421,3.67583203200157,0.9569195204416108,ATF2
ENSG00000154518.9,-0.0186379321074496,-0.0130138639181317,0.9896167319903371,1.4321597509162598,0.9970790626730814,ATP5G3
ENSG00000128654.13,-0.279877734261277,-0.157869516249948,0.8745596193081858,1.7728421604723101,0.995382466522215,MTX2
ENSG00000170144.20,-0.6815253398239671,-0.42480704332706504,0.670977342784208,1.60431742017811,0.9794213928807831,HNRNPA3
ENSG00000018510.13,0.675818927139564,0.36566740602336695,0.71461327037892,1.84817929081811,0.9817370163261606,AGPS
ENSG00000155636.14,-1.81554363512057,-1.48490339705154,0.13756941603851097,1.2226678440668701,0.814275427906555,RBM45
ENSG00000180228.12,1.74483129472704,0.42870400740014397,0.668138643928455,4.07001395976793,0.9794213928807831,PRKRA
ENSG00000170035.15,1.42032252232948,1.31300703732317,0.18918057685182899,1.08173260459067,0.8638635071476856,UBE2E3
ENSG00000115232.13,-0.8584152062450909,-0.584843319781603,0.558653073162596,1.46776953281376,0.9569195204416108,ITGA4
ENSG00000188452.13,-0.5392772887382721,-0.582444436557809,0.560267357472403,0.9258862389094991,0.9569195204416108,CERKL
ENSG00000077232.17,0.711324482287064,0.530791774458979,0.595563080719996,1.3401196411004999,0.9659565983578942,DNAJC10
ENSG00000138448.11,-2.15323865965212,-1.6983405846930701,0.0894434990094991,1.2678485570320701,0.7565258765240074,ITGAV
ENSG00000115368.9,2.60249464461467,2.0463855270293902,0.0407184548876196,1.27175188166648,0.6284172585340826,WDR75
ENSG00000128694.11,1.23740584376492,1.2683051462460702,0.204688999989832,0.9756373278365991,0.8767373488506564,OSGEPL1
ENSG00000064933.17,4.689844999121861,1.91268393623337,0.0557885268830868,2.4519707152231,0.6864907681630236,PMS1
ENSG00000151690.14,0.834294742974264,0.9559511512675161,0.339096914468903,0.872737840074835,0.9203451678811639,MFSD6
ENSG00000189362.11,4.92857404125188,1.5978692706008402,0.11007207425412402,3.08446637777734,0.7881074105434891,NEMP2
ENSG00000115419.12,2.3647728536466204,1.26729665558584,0.20504923593039,1.8659978650014197,0.8767373488506564,GLS
ENSG00000138378.17,1.0338833446981899,1.05724820701966,0.29039832402858695,0.97790030556085,0.8990515619188122,STAT4
ENSG00000196950.13,2.08642647282111,0.8496449336915072,0.395522522168118,2.4556451643348,0.9329135375944633,SLC39A10
ENSG00000119041.10,0.9269223759755001,0.7575453572629929,0.448723202809711,1.2235866368773798,0.9359402871441663,GTF3C3
ENSG00000247626.4,1.52447581538324,1.04525014291912,0.295907373925292,1.45847941347873,0.8990515619188122,MARS2
ENSG00000082153.17,-0.49426576594720506,-0.4600544141128571,0.6454771635959239,1.07436370738952,0.9794213928807831,BZW1
ENSG00000013441.15,-1.99442906230499,-1.4319795583413701,0.15214967157773598,1.39277760683616,0.82065390847683,CLK1
ENSG00000240344.8,0.131894413536529,0.3855758771517929,0.6998108015414439,0.34207122735690504,0.9794213928807831,PPIL3
ENSG00000196290.14,-0.231333351751293,-0.49350981722490006,0.62165240488834,0.468751266291165,0.9747917730608371,NIF3L1
ENSG00000003393.14,-0.424162633764325,-1.02931148519784,0.30333332798434004,0.412083844262943,0.8996048780699946,ALS2
ENSG00000055044.10,-0.5976072243303671,-0.45923458614768103,0.646065716377913,1.3013114481281398,0.9794213928807831,NOP58
ENSG00000138439.11,-0.5365277094109749,-1.2823437492237602,0.19972208729624696,0.418396166968296,0.8746093976207022,FAM117B
ENSG00000138442.9,-5.400481679636901,-2.21884232786349,0.0264974532175585,2.43391863036838,0.5851814647619823,WDR12
ENSG00000119004.15,-1.04041519092988,-0.5642103800730209,0.57261096438372,1.8440199395041699,0.9613910456673596,CYP20A1
ENSG00000178562.17,-0.344447244398427,-0.138520792985672,0.889828837597602,2.48661039959579,0.995382466522215,CD28
ENSG00000163599.14,1.21020180821373,0.421865013182587,0.673123548550628,2.8686944174011098,0.9794213928807831,CTLA4
ENSG00000163600.12,-1.3958407235044599,-0.5438860780916911,0.586519869782622,2.5664211306933598,0.9634035608181587,ICOS
ENSG00000023228.13,-1.6887859160029,-0.6746644797234771,0.49988895664338107,2.50314929384615,0.9436455817476046,NDUFS1
ENSG00000114942.13,-0.660928045155736,-1.11138593068042,0.266402265664182,0.594688151892563,0.8912905440148947,EEF1B2
ENSG00000118246.13,0.804641494837117,0.871753300106476,0.38334297612083207,0.923015140566532,0.9313778098679683,FASTKD2
ENSG00000197713.14,0.9858892884412991,0.5949464730208629,0.5518792512996121,1.6571058627096498,0.9569195204416108,RPE
ENSG00000115365.11,-0.36576753532129996,-0.23657683246092603,0.8129850950550329,1.5460834922697402,0.995382466522215,LANCL1
ENSG00000030419.16,6.124287970725219,2.15437583316434,0.0312107102145535,2.8427203259748297,0.6262796189376213,IKZF2
ENSG00000138363.14,2.7282482575682203,1.52796706413739,0.126520715599331,1.7855412735014902,0.8096455226903345,ATIC
ENSG00000138375.12,1.2697584648161002,0.7008966517052071,0.48336751417384005,1.81162010365852,0.9401258157732693,SMARCAL1
ENSG00000197756.9,1.05139868378734,0.8006769452104642,0.42331869276129996,1.3131372023094399,0.9331906576376794,RPL37A
ENSG00000127837.9,-1.68441714516417,-1.68467115541525,0.0920520345890222,0.999849222650808,0.7619630504945393,AAMP
ENSG00000144580.13,-1.3116754912011999,-1.51965716851531,0.12859716167818,0.8631390805616329,0.8096506505609578,CNOT9
ENSG00000115568.15,-1.3866100246683002,-1.3543188077861101,0.175634688305581,1.0238431429118,0.8439091594505813,ZNF142
ENSG00000074582.12,-1.4798633557396499,-1.72342428142026,0.08481182704078599,0.8586761667998021,0.7541332625939938,BCS1L
ENSG00000163481.7,-0.35027076912284194,-0.587221475441037,0.557054971024724,0.596488350259616,0.9569195204416108,RNF25
ENSG00000163482.11,-3.7747384349607302,-2.18777135618207,0.0286862613446326,1.7253806821696898,0.6062588960370705,STK36
ENSG00000187736.12,-0.842860091495935,-0.745739393664074,0.45582485730301703,1.13023409874417,0.9369722989510738,NHEJ1
ENSG00000158552.12,3.08593547075031,0.973634484660702,0.330238057597955,3.1695009979291298,0.91721637019794,ZFAND2B
ENSG00000123992.18,0.0450706233162014,0.0343333882449194,0.972611300587261,1.31273450189906,0.9958085090845491,DNPEP
ENSG00000144591.18,1.93014364087824,1.09676803959758,0.272742804771899,1.75984672345708,0.8922891769974985,GMPPA
ENSG00000144589.21,1.79753847659668,0.88989088061738,0.37352448109611,2.01995381203323,0.9313778098679683,STK11IP
ENSG00000116120.9,0.682479556420057,0.466974515311976,0.6405181113407571,1.4614920815627501,0.9794213928807831,FARSB
ENSG00000085449.14,1.3923646686137199,0.924449962035628,0.3552520922597,1.5061547144723302,0.9299686199898645,WDFY1
ENSG00000135905.18,0.6886892140295761,0.745256885801621,0.45611643955113107,0.924096411787999,0.9369722989510738,DOCK10
ENSG00000144468.16,3.2188070945578398,0.930223465627384,0.35225539470581,3.4602514487064,0.9293957191287355,RHBDD1
ENSG00000079263.18,-0.9116736820275959,-0.8547661244427259,0.39268063537050896,1.06657675820035,0.9329135375944633,SP140
ENSG00000185404.16,-2.22874093866069,-1.4294397943769601,0.15287786759614802,1.55917090557291,0.82065390847683,SP140L
ENSG00000156966.6,-0.592115585277427,-1.3078116348992,0.19093720689454197,0.4527529572888879,0.8656363679186375,B3GNT7
ENSG00000115053.15,0.0843382979049761,0.0436775610099358,0.965161425863655,1.9309296571251002,0.9958085090845491,NCL
ENSG00000171596.6,-0.229944791260437,-0.41262977693674996,0.6798778814696179,0.55726659614215,0.9794213928807831,NMUR1
ENSG00000187514.16,1.2897128158730502,0.769250624287647,0.441744542728786,1.67658338537895,0.9350221429384918,PTMA
ENSG00000156973.13,2.11860803714234,1.17569135712623,0.23971823359923602,1.80201038674036,0.8885675468694765,PDE6D
ENSG00000144524.17,2.0490711010761897,1.08843550322181,0.276402894962015,1.88258385086747,0.8941120580364627,COPS7B
ENSG00000144535.19,-1.10825223093607,-0.449983345626031,0.6527224493225561,2.4628738856862302,0.9794213928807831,DIS3L2
ENSG00000221944.6,-5.7052109861881695,-1.9239337666154999,0.0543628860703583,2.96538845836908,0.6805335600275587,TIGD1
ENSG00000085978.21,-3.43665610154055,-1.7202615765224298,0.0853849044779389,1.99775205610758,0.7541332625939938,ATG16L1
ENSG00000085982.13,-0.556430409954518,-0.679268833170579,0.49696754044149705,0.819160813484263,0.9435108859619593,USP40
ENSG00000188042.7,-0.401319003357853,-0.323698216686418,0.746166521107672,1.23979368025568,0.9837455347220415,ARL4C
ENSG00000198612.10,1.21763249692978,0.615336304986644,0.5383326463139071,1.97880815265112,0.9518035721827027,COPS8
ENSG00000132330.16,0.382123618134595,0.36531073201211794,0.714879468206172,1.04602352093483,0.9817370163261606,SCLY
ENSG00000132323.8,0.10178972497208301,0.0808371074813198,0.9355714971197728,1.2591955370942198,0.995382466522215,ILKAP
ENSG00000132326.11,-3.29816841256625,-1.4565495101841501,0.145240773452389,2.26437095993342,0.8197414489097324,PER2
ENSG00000130414.11,0.33535462350960804,0.49389108507604496,0.621383100922942,0.6790052172291661,0.9747917730608371,NDUFA10
ENSG00000172428.10,0.0792338902290497,0.0877938901995386,0.93004049392939,0.9024989102199058,0.995382466522215,COPS9
ENSG00000144504.15,-0.51811940492918,-0.489373820710366,0.624577066748119,1.05873952181808,0.9747917730608371,ANKMY1
ENSG00000142330.19,-0.9532876143994381,-0.7526260619689341,0.45167465195915707,1.26661520583749,0.9366414325201669,CAPN10
ENSG00000122085.16,-1.09327996310331,-1.8016678899317398,0.0715976729345454,0.606815478708861,0.7288275570186236,MTERF4
ENSG00000115687.13,-0.13049162607118,-0.305663645210528,0.7598607561809141,0.4269124840846,0.986338431245055,PASK
ENSG00000115685.14,-0.20069573340278,-0.38110290311570705,0.7031268933122629,0.526618222432816,0.9794213928807831,PPP1R7
ENSG00000115677.16,-0.219556290347742,-0.509236793337337,0.610586256008026,0.431147735631701,0.9710640922468963,HDLBP
ENSG00000115694.14,-1.34971861263271,-1.79731072405864,0.0722863046658266,0.7509656480459929,0.7288275570186236,STK25
ENSG00000176946.11,-0.71849670253417,-0.755098204493525,0.45019006042539395,0.95152749438213,0.9359402871441663,THAP4
ENSG00000168397.16,-1.21088384138976,-1.64486812892651,0.099997008694712,0.736158613626989,0.7701557010193858,ATG4B
ENSG00000168395.15,-1.47118468260815,-1.7225020652911698,0.0849786089920404,0.8540974854270892,0.7541332625939938,ING5
ENSG00000188389.10,-0.292651572905285,-0.5524685948985351,0.5806273453101539,0.5297162148357639,0.9627635706173724,PDCD1
ENSG00000271870.1,1.97158788009394,1.24903502333142,0.21165226417529798,1.57848886801855,0.8785042649917494,RP11-97C16.1
ENSG00000150995.18,0.39859352791457303,0.28959548942134494,0.772125718126377,1.37638030451034,0.9888927511941755,ITPR1
ENSG00000070950.9,1.02929221520778,0.631370021784952,0.5277986126198411,1.63025195953691,0.9492165323268615,RAD18
ENSG00000134077.15,0.675579953313567,0.9347161065276139,0.34993462409757004,0.7227648572605491,0.9286551116145153,THUMPD3
ENSG00000168137.15,0.5771615040206249,0.229248727552858,0.818675601742713,2.51762140702634,0.995382466522215,SETD5
ENSG00000163719.19,0.599051822971567,1.12624118689159,0.260063444413094,0.5319036720943761,0.8885675468694765,MTMR14
ENSG00000156983.15,0.17199217041233997,0.0943824986109296,0.9248053178250679,1.82228880294151,0.995382466522215,BRPF1
ENSG00000114026.21,0.24266943176749498,0.841018430011538,0.400337609697806,0.288542347120937,0.9330158885101137,OGG1
ENSG00000214021.15,0.190214957338603,0.11963260021043799,0.9047741939409759,1.5899926692557702,0.995382466522215,TTLL3
ENSG00000156990.14,0.731169861733979,1.4134364096431002,0.15752744643741698,0.517299438974125,0.8287265764271884,RPUSD3
ENSG00000171135.13,0.404485342885694,1.16630834367466,0.24348980095497,0.346808239072775,0.8885675468694765,JAGN1
ENSG00000163703.17,0.13644522383333,0.202249100128573,0.839721989812436,0.6746394606778949,0.995382466522215,CRELD1
ENSG00000144554.10,-2.01706736294621,-1.0337787551870001,0.301239605626008,1.95115961981764,0.899519758114452,FANCD2
ENSG00000254999.3,0.414226798478285,0.7930119081292841,0.42777088487011405,0.522346252599719,0.9331906576376794,BRK1
ENSG00000157014.10,-1.27941098427532,-0.679786760462085,0.496639490946448,1.88207693748793,0.9435108859619593,TATDN2
ENSG00000157020.17,0.46420895888737296,0.27305593054640803,0.784810222149202,1.7000508209378702,0.9919484558407381,SEC13
ENSG00000197548.12,-2.27609150394247,-1.70024275454061,0.0890852732569846,1.33868619517067,0.7565258765240074,ATG7
ENSG00000144560.14,8.13883653336312,2.54253675061978,0.0110051027359747,3.20106937741575,0.4107576700565741,VGLL4
ENSG00000144559.10,-0.939951069339112,-1.02826742683598,0.303824048841277,0.914111489684529,0.8996048780699946,TAMM41
ENSG00000144713.12,5.81484109345682,1.8560299095652801,0.0634492949792794,3.1329457911692598,0.708652511326507,RPL32
ENSG00000132182.11,-0.8665024748218549,-0.43406009172679605,0.664244804734793,1.9962730767869,0.9794213928807831,NUP210
ENSG00000163528.12,0.5771396620217161,0.6731229043306031,0.500869103480397,0.857406067017822,0.9440328920879117,CHCHD4
ENSG00000154781.15,-0.033988120688902,-0.0450262152736026,0.9640864133734879,0.7548518231517479,0.9958085090845491,CCDC174
ENSG00000131368.7,-1.2594285600209199,-1.05829537503379,0.289920800830182,1.19005392041962,0.8990515619188122,MRPS25
ENSG00000131375.9,-0.6527406153066689,-0.269783030981065,0.787327178252409,2.41950211965882,0.9927379652475702,CAPN7
ENSG00000206562.11,1.99495939626524,1.81540031495433,0.0694624127269808,1.0989088080638698,0.7226032693720353,METTL6
ENSG00000144597.13,1.21411368304699,1.22699253743026,0.21982539576422896,0.989503722320722,0.8853766483263618,EAF1
ENSG00000206561.12,0.227821367439235,0.557036148975991,0.5775027311796229,0.40898847921816794,0.9623779710335914,COLQ
ENSG00000131373.14,0.7072478204409329,1.1284460035958799,0.259131608660085,0.626744937894442,0.8885675468694765,HACL1
ENSG00000169814.12,0.501231734719964,0.5410231034634421,0.588491658440407,0.926451627502139,0.9634035608181587,BTD
ENSG00000154814.13,0.41674026663771,0.698510841694776,0.484857780063423,0.5966124528956271,0.9401258157732693,OXNAD1
ENSG00000131378.13,1.64219511374906,1.4822884275579098,0.138263566183651,1.10787825312419,0.8153696058878874,RFTN1
ENSG00000182568.16,-0.765567366257131,-1.09722445378511,0.272543285871688,0.6977308641054639,0.8922891769974985,SATB1
ENSG00000114166.7,-0.535299945827295,-0.5261884215038289,0.598757297953417,1.01731608669272,0.9662972596776316,KAT2B
ENSG00000170142.11,-0.452933699667824,-0.7068031707253809,0.479688803888855,0.640820129885645,0.9401258157732693,UBE2E1
ENSG00000174748.18,-0.563706276364842,-0.7351557091276499,0.462244669544854,0.766784872056216,0.9369722989510738,RPL15
